1177145,0,0,0,1,-512,-5
1177147,0,0,0,1,-512,-5
1177149,0,0,0,1,-512,-5
1177151,0,0,0,1,-512,-5
1177154,0,0,0,1,-512,-5
1177156,0,0,0,1,-512,-5
1177158,0,0,0,1,-512,-5
1177160,0,0,0,1,-512,-5
1177162,0,0,0,1,-512,-5
1177165,0,0,0,1,-512,-5
1177167,0,0,0,1,-512,-5
1177169,0,0,0,1,-512,-5
1177171,0,0,0,1,-512,-5
1177174,0,0,0,1,-512,-5
1177177,0,0,0,1,-512,-5
1177179,0,0,0,1,-512,-5
1177181,0,0,0,1,-512,-5
1177183,0,0,0,1,-512,-5
1177185,0,0,0,1,-512,-5
1177188,0,0,0,1,-512,-5
1177190,0,0,0,1,-512,-5
1177192,0,0,0,1,-512,-5
1177194,0,0,0,1,-512,-5
1177196,0,0,0,1,-512,-5
1177199,0,0,0,1,-512,-5
1177201,0,0,0,1,-512,-5
1177203,0,0,0,1,-512,-5
1177205,0,0,0,1,-512,-5
1177207,0,0,0,1,-512,-5
1177210,0,0,0,1,-512,-5
1177212,0,0,0,1,-512,-5
1177214,0,0,0,1,-512,-5
1177217,0,0,0,1,-512,-5
1177219,0,0,0,1,-512,-5
1177222,0,0,0,1,-512,-5
1177224,0,0,0,1,-512,-5
1177226,0,0,0,1,-512,-5
1177228,0,0,0,1,-512,-5
1177230,0,0,0,1,-512,-5
1177233,0,0,0,1,-512,-5
1177235,0,0,0,1,-512,-5
1177237,0,0,0,1,-512,-5
1177239,0,0,0,1,-512,-5
1177241,0,0,0,1,-512,-5
1177244,0,0,0,1,-512,-5
1177246,0,0,0,1,-512,-5
1177248,0,0,0,1,-512,-5
1177250,0,0,0,1,-512,-5
1177252,0,0,0,1,-512,-5
1177255,0,0,0,1,-512,-5
1177257,0,0,0,1,-512,-5
1177260,0,0,0,1,-512,-5
1177262,0,0,0,1,-512,-5
1177264,0,0,0,1,-512,-5
1177267,0,0,0,1,-512,-5
1177269,0,0,0,1,-512,-5
1177271,0,0,0,1,-512,-5
1177273,0,0,0,1,-512,-5
1177275,0,0,0,1,-512,-5
1177278,0,0,0,1,-512,-5
1177280,0,0,0,1,-512,-5
1177282,0,0,0,1,-512,-5
1177284,0,0,0,1,-512,-5
1177286,0,0,0,1,-512,-5
1177289,0,0,0,1,-512,-5
1177291,0,0,0,1,-512,-5
1177293,0,0,0,1,-512,-5
1177295,0,0,0,1,-512,-5
1177297,0,0,0,1,-512,-5
1177300,0,0,0,1,-512,-5
1177303,0,0,0,1,-512,-5
1177305,0,0,0,1,-512,-5
1177307,0,0,0,1,-512,-5
1177309,0,0,0,1,-512,-5
1177312,0,0,0,1,-512,-5
1177314,0,0,0,1,-512,-5
1177316,0,0,0,1,-512,-5
1177318,0,0,0,1,-512,-5
1177320,0,0,0,1,-512,-5
1177323,0,0,0,1,-512,-5
1177325,0,0,0,1,-512,-5
1177327,0,0,0,1,-512,-5
1177329,0,0,0,1,-512,-5
1177331,0,0,0,1,-512,-5
1177334,0,0,0,1,-512,-5
1177336,0,0,0,1,-512,-5
1177338,0,0,0,1,-512,-5
1177340,0,0,0,1,-512,-5
1177342,0,0,0,1,-512,-5
1177346,0,0,0,1,-512,-5
1177348,0,0,0,1,-512,-5
1177350,0,0,0,1,-512,-5
1177352,0,0,0,1,-512,-5
1177354,0,0,0,1,-512,-5
1177356,0,0,0,1,-512,-5
1177359,0,0,0,1,-512,-5
1177361,0,0,0,1,-512,-5
1177363,0,0,0,1,-512,-5
1177365,0,0,0,1,-512,-5
1177367,0,0,0,1,-512,-5
1177370,0,0,0,1,-512,-5
1177372,0,0,0,1,-512,-5
1177374,0,0,0,1,-512,-5
1177376,0,0,0,1,-512,-5
1177378,0,0,0,1,-512,-5
1177381,0,0,0,1,-512,-5
1177383,0,0,0,1,-512,-5
1177385,0,0,0,1,-512,-5
1177388,0,0,0,1,-512,-5
1177390,0,0,0,1,-512,-5
1177393,0,0,0,1,-512,-5
1177395,0,0,0,1,-512,-5
1177397,0,0,0,1,-512,-5
1177399,0,0,0,1,-512,-5
1177401,0,0,0,1,-512,-5
1177404,0,0,0,1,-512,-5
1177406,0,0,0,1,-512,-5
1177408,0,0,0,1,-512,-5
1177410,0,0,0,1,-512,-5
1177412,0,0,0,1,-512,-5
1177415,0,0,0,1,-512,-5
1177417,0,0,0,1,-512,-5
1177419,0,0,0,1,-512,-5
1177421,0,0,0,1,-512,-5
1177423,0,0,0,1,-512,-5
1177426,0,0,0,1,-512,-5
1177428,0,0,0,1,-512,-5
1177431,0,0,0,1,-512,-5
1177433,0,0,0,1,-512,-5
1177435,0,0,0,1,-512,-5
1177438,0,0,0,1,-512,-5
1177440,0,0,0,1,-512,-5
1177442,0,0,0,1,-512,-5
1177444,0,0,0,1,-512,-5
1177446,0,0,0,1,-512,-5
1177449,0,0,0,1,-512,-5
1177451,0,0,0,1,-512,-5
1177453,0,0,0,1,-512,-5
1177455,0,0,0,1,-512,-5
1177457,0,0,0,1,-512,-5
1177460,0,0,0,1,-512,-5
1177462,0,0,0,1,-512,-5
1177464,0,0,0,1,-512,-5
1177466,0,0,0,1,-512,-5
1177468,0,0,0,1,-512,-5
1177472,0,0,0,1,-512,-5
1177474,0,0,0,1,-512,-5
1177476,0,0,0,1,-512,-5
1177478,0,0,0,1,-512,-5
1177480,0,0,0,1,-512,-5
1177483,0,0,0,1,-512,-5
1177485,0,0,0,1,-512,-5
1177487,0,0,0,1,-512,-5
1177489,0,0,0,1,-512,-5
1177491,0,0,0,1,-512,-5
1177494,0,0,0,1,-512,-5
1177496,0,0,0,1,-512,-5
1177498,0,0,0,1,-512,-5
1177500,0,0,0,1,-512,-5
1177502,0,0,0,1,-512,-5
1177505,0,0,0,1,-512,-5
1177507,0,0,0,1,-512,-5
1177509,0,0,0,1,-512,-5
1177511,0,0,0,1,-512,-5
1177513,0,0,0,1,-512,-5
1177517,0,0,0,1,-512,-5
1177519,0,0,0,1,-512,-5
1177521,0,0,0,1,-512,-5
1177523,0,0,0,1,-512,-5
1177525,0,0,0,1,-512,-5
1177528,0,0,0,1,-512,-5
1177530,0,0,0,1,-512,-5
1177532,0,0,0,1,-512,-5
1177534,0,0,0,1,-512,-5
1177536,0,0,0,1,-512,-5
1177539,0,0,0,1,-512,-5
1177541,0,0,0,1,-512,-5
1177543,0,0,0,1,-512,-5
1177545,0,0,0,1,-512,-5
1177548,0,0,0,1,-512,-5
1177550,0,0,0,1,-512,-5
1177552,0,0,0,1,-512,-5
1177554,0,0,0,1,-512,-5
1177556,0,0,0,1,-512,-5
1177559,0,0,0,1,-512,-5
1177562,0,0,0,1,-512,-5
1177564,0,0,0,1,-512,-5
1177566,0,0,0,1,-512,-5
1177568,0,0,0,1,-512,-5
1177570,0,0,0,1,-512,-5
1177573,0,0,0,1,-512,-5
1177575,0,0,0,1,-512,-5
1177577,0,0,0,1,-512,-5
1177579,0,0,0,1,-512,-5
1177581,0,0,0,1,-512,-5
1177584,0,0,0,1,-512,-5
1177586,0,0,0,1,-512,-5
1177588,0,0,0,1,-512,-5
1177590,0,0,0,1,-512,-5
1177592,0,0,0,1,-512,-5
1177595,0,0,0,1,-512,-5
1177597,0,0,0,1,-512,-5
1177600,0,0,0,1,-512,-5
1177602,0,0,0,1,-512,-5
1177604,0,0,0,1,-512,-5
1177607,0,0,0,1,-512,-5
1177609,0,0,0,1,-512,-5
1177611,0,0,0,1,-512,-5
1177613,0,0,0,1,-512,-5
1177615,0,0,0,1,-512,-5
1177618,0,0,0,1,-512,-5
1177620,0,0,0,1,-512,-5
1177622,0,0,0,1,-512,-5
1177624,0,0,0,1,-512,-5
1177626,0,0,0,1,-512,-5
1177629,0,0,0,1,-512,-5
1177631,0,0,0,1,-512,-5
1177633,0,0,0,1,-512,-5
1177635,0,0,0,1,-512,-5
1177637,0,0,0,1,-512,-5
1177640,0,0,0,1,-512,-5
1177643,0,0,0,1,-512,-5
1177645,0,0,0,1,-512,-5
1177647,0,0,0,1,-512,-5
1177649,0,0,0,1,-512,-5
1177652,0,0,0,1,-512,-5
1177654,0,0,0,1,-512,-5
1177656,0,0,0,1,-512,-5
1177658,0,0,0,1,-512,-5
1177660,0,0,0,1,-512,-5
1177663,0,0,0,1,-512,-5
1177665,0,0,0,1,-512,-5
1177667,0,0,0,1,-512,-5
1177669,0,0,0,1,-512,-5
1177671,0,0,0,1,-512,-5
1177674,0,0,0,1,-512,-5
1177676,0,0,0,1,-512,-5
1177678,0,0,0,1,-512,-5
1177680,0,0,0,1,-512,-5
1177682,0,0,0,1,-512,-5
1177686,0,0,0,1,-512,-5
1177688,0,0,0,1,-512,-5
1177690,0,0,0,1,-512,-5
1177692,0,0,0,1,-512,-5
1177694,0,0,0,1,-512,-5
1177697,0,0,0,1,-512,-5
1177699,0,0,0,1,-512,-5
1177701,0,0,0,1,-512,-5
1177703,0,0,0,1,-512,-5
1177705,0,0,0,1,-512,-5
1177708,0,0,0,1,-512,-5
1177710,0,0,0,1,-512,-5
1177712,0,0,0,1,-512,-5
1177714,0,0,0,1,-512,-5
1177716,0,0,0,1,-512,-5
1177719,0,0,0,1,-512,-5
1177721,0,0,0,1,-512,-5
1177723,0,0,0,1,-512,-5
1177725,0,0,0,1,-512,-5
1177728,0,0,0,1,-512,-5
1177730,0,0,0,1,-512,-5
1177733,0,0,0,1,-512,-5
1177735,0,0,0,1,-512,-5
1177737,0,0,0,1,-512,-5
1177739,0,0,0,1,-512,-5
1177741,0,0,0,1,-512,-5
1177744,0,0,0,1,-512,-5
1177746,0,0,0,1,-512,-5
1177748,0,0,0,1,-512,-5
1177750,0,0,0,1,-512,-5
1177752,0,0,0,1,-512,-5
1177755,0,0,0,1,-512,-5
1177757,0,0,0,1,-512,-5
1177759,0,0,0,1,-512,-5
1177761,0,0,0,1,-512,-5
1177763,0,0,0,1,-512,-5
1177766,0,0,0,1,-512,-5
1177768,0,0,0,1,-512,-5
1177771,0,0,0,1,-512,-5
1177773,0,0,0,1,-512,-5
1177775,0,0,0,1,-512,-5
1177778,0,0,0,1,-512,-5
1177780,0,0,0,1,-512,-5
1177782,0,0,0,1,-512,-5
1177784,0,0,0,1,-512,-5
1177786,0,0,0,1,-512,-5
1177789,0,0,0,1,-512,-5
1177791,0,0,0,1,-512,-5
1177793,0,0,0,1,-512,-5
1177795,0,0,0,1,-512,-5
1177797,0,0,0,1,-512,-5
1177800,0,0,0,1,-512,-5
1177802,0,0,0,1,-512,-5
1177804,0,0,0,1,-512,-5
1177806,0,0,0,1,-512,-5
1177808,0,0,0,1,-512,-5
1177811,0,0,0,1,-512,-5
1177814,0,0,0,1,-512,-5
1177816,0,0,0,1,-512,-5
1177818,0,0,0,1,-512,-5
1177820,0,0,0,1,-512,-5
1177823,0,0,0,1,-512,-5
1177825,0,0,0,1,-512,-5
1177827,0,0,0,1,-512,-5
1177829,0,0,0,1,-512,-5
1177831,0,0,0,1,-512,-5
1177834,0,0,0,1,-512,-5
1177836,0,0,0,1,-512,-5
1177838,0,0,0,1,-512,-5
1177840,0,0,0,1,-512,-5
1177842,0,0,0,1,-512,-5
1177845,0,0,0,1,-512,-5
1177847,0,0,0,1,-512,-5
1177849,0,0,0,1,-512,-5
1177851,0,0,0,1,-512,-5
1177853,0,0,0,1,-512,-5
1177857,0,0,0,1,-512,-5
1177859,0,0,0,1,-512,-5
1177861,0,0,0,1,-512,-5
1177863,0,0,0,1,-512,-5
1177865,0,0,0,1,-512,-5
1177868,0,0,0,1,-512,-5
1177870,0,0,0,1,-512,-5
1177872,0,0,0,1,-512,-5
1177874,0,0,0,1,-512,-5
1177876,0,0,0,1,-512,-5
1177879,0,0,0,1,-512,-5
1177881,0,0,0,1,-512,-5
1177883,0,0,0,1,-512,-5
1177885,0,0,0,1,-512,-5
1177887,0,0,0,1,-512,-5
1177890,0,0,0,1,-512,-5
1177892,0,0,0,1,-512,-5
1177894,0,0,0,1,-512,-5
1177896,0,0,0,1,-512,-5
1177899,0,0,0,1,-512,-5
1177901,0,0,0,1,-512,-5
1177904,0,0,0,1,-512,-5
1177906,0,0,0,1,-512,-5
1177908,0,0,0,1,-512,-5
1177910,0,0,0,1,-512,-5
1177912,0,0,0,1,-512,-5
1177915,0,0,0,1,-512,-5
1177917,0,0,0,1,-512,-5
1177919,0,0,0,1,-512,-5
1177921,0,0,0,1,-512,-5
1177923,0,0,0,1,-512,-5
1177926,0,0,0,1,-512,-5
1177928,0,0,0,1,-512,-5
1177930,0,0,0,1,-512,-5
1177932,0,0,0,1,-512,-5
1177934,0,0,0,1,-512,-5
1177937,0,0,0,1,-512,-5
1177939,0,0,0,1,-512,-5
1177942,0,0,0,1,-512,-5
1177944,0,0,0,1,-512,-5
1177946,0,0,0,1,-512,-5
1177949,0,0,0,1,-512,-5
1177951,0,0,0,1,-512,-5
1177953,0,0,0,1,-512,-5
1177955,0,0,0,1,-512,-5
1177957,0,0,0,1,-512,-5
1177960,0,0,0,1,-512,-5
1177962,0,0,0,1,-512,-5
1177964,0,0,0,1,-512,-5
1177966,0,0,0,1,-512,-5
1177969,0,0,0,1,-512,-5
1177971,0,0,0,1,-512,-5
1177973,0,0,0,1,-512,-5
1177975,0,0,0,1,-512,-5
1177977,0,0,0,1,-512,-5
1177980,0,0,0,1,-512,-5
1177982,0,0,0,1,-512,-5
1177985,0,0,0,1,-512,-5
1177987,0,0,0,1,-512,-5
1177989,0,0,0,1,-512,-5
1177992,0,0,0,1,-512,-5
1177994,0,0,0,1,-512,-5
1177996,0,0,0,1,-512,-5
1177998,0,0,0,1,-512,-5
1178000,0,0,0,1,-512,-5
1178003,0,0,0,1,-512,-5
1178005,0,0,0,1,-512,-5
1178007,0,0,0,1,-512,-5
1178009,0,0,0,1,-512,-5
1178011,0,0,0,1,-512,-5
1178014,0,0,0,1,-512,-5
1178016,0,0,0,1,-512,-5
1178018,0,0,0,1,-512,-5
1178020,0,0,0,1,-512,-5
1178022,0,0,0,1,-512,-5
1178025,0,0,0,1,-512,-5
1178028,0,0,0,1,-512,-5
1178030,0,0,0,1,-512,-5
1178032,0,0,0,1,-512,-5
1178034,0,0,0,1,-512,-5
1178037,0,0,0,1,-512,-5
1178039,0,0,0,1,-512,-5
1178041,0,0,0,1,-512,-5
1178043,0,0,0,1,-512,-5
1178045,0,0,0,1,-512,-5
1178048,0,0,0,1,-512,-5
1178050,0,0,0,1,-512,-5
1178052,0,0,0,1,-512,-5
1178054,0,0,0,1,-512,-5
1178056,0,0,0,1,-512,-5
1178059,0,0,0,1,-512,-5
1178061,0,0,0,1,-512,-5
1178063,0,0,0,1,-512,-5
1178065,0,0,0,1,-512,-5
1178067,0,0,0,1,-512,-5
1178071,0,0,0,1,-512,-5
1178073,0,0,0,1,-512,-5
1178075,0,0,0,1,-512,-5
1178077,0,0,0,1,-512,-5
1178079,0,0,0,1,-512,-5
1178081,0,0,0,1,-512,-5
1178084,0,0,0,1,-512,-5
1178086,0,0,0,1,-512,-5
1178088,0,0,0,1,-512,-5
1178090,0,0,0,1,-512,-5
1178092,0,0,0,1,-512,-5
1178095,0,0,0,1,-512,-5
1178097,0,0,0,1,-512,-5
1178099,0,0,0,1,-512,-5
1178101,0,0,0,1,-512,-5
1178103,0,0,0,1,-512,-5
1178106,0,0,0,1,-512,-5
1178108,0,0,0,1,-512,-5
1178110,0,0,0,1,-512,-5
1178113,0,0,0,1,-512,-5
1178115,0,0,0,1,-512,-5
1178118,0,0,0,1,-512,-5
1178120,0,0,0,1,-512,-5
1178122,0,0,0,1,-512,-5
1178124,0,0,0,1,-512,-5
1178126,0,0,0,1,-512,-5
1178129,0,0,0,1,-512,-5
1178131,0,0,0,1,-512,-5
1178133,0,0,0,1,-512,-5
1178135,0,0,0,1,-512,-5
1178137,0,0,0,1,-512,-5
1178140,0,0,0,1,-512,-5
1178142,0,0,0,1,-512,-5
1178144,0,0,0,1,-512,-5
1178146,0,0,0,1,-512,-5
1178148,0,0,0,1,-512,-5
1178151,0,0,0,1,-512,-5
1178153,0,0,0,1,-512,-5
1178156,0,0,0,1,-512,-5
1178158,0,0,0,1,-512,-5
1178160,0,0,0,1,-512,-5
1178163,0,0,0,1,-512,-5
1178165,0,0,0,1,-512,-5
1178167,0,0,0,1,-512,-5
1178169,0,0,0,1,-512,-5
1178171,0,0,0,1,-512,-5
1178174,0,0,0,1,-512,-5
1178176,0,0,0,1,-512,-5
1178178,0,0,0,1,-512,-5
1178180,0,0,0,1,-512,-5
1178182,0,0,0,1,-512,-5
1178185,0,0,0,1,-512,-5
1178187,0,0,0,1,-512,-5
1178189,0,0,0,1,-512,-5
1178191,0,0,0,1,-512,-5
1178193,0,0,0,1,-512,-5
1178196,0,0,0,1,-512,-5
1178199,0,0,0,1,-512,-5
1178201,0,0,0,1,-512,-5
1178203,0,0,0,1,-512,-5
1178205,0,0,0,1,-512,-5
1178208,0,0,0,1,-512,-5
1178210,0,0,0,1,-512,-5
1178212,0,0,0,1,-512,-5
1178214,0,0,0,1,-512,-5
1178216,0,0,0,1,-512,-5
1178219,0,0,0,1,-512,-5
1178221,0,0,0,1,-512,-5
1178223,0,0,0,1,-512,-5
1178225,0,0,0,1,-512,-5
1178227,0,0,0,1,-512,-5
1178230,0,0,0,1,-512,-5
1178232,0,0,0,1,-512,-5
1178234,0,0,0,1,-512,-5
1178236,0,0,0,1,-512,-5
1178238,0,0,0,1,-512,-5
1178242,0,0,0,1,-512,-5
1178244,0,0,0,1,-512,-5
1178246,0,0,0,1,-512,-5
1178248,0,0,0,1,-512,-5
1178250,0,0,0,1,-512,-5
1178253,0,0,0,1,-512,-5
1178255,0,0,0,1,-512,-5
1178257,0,0,0,1,-512,-5
1178259,0,0,0,1,-512,-5
1178261,0,0,0,1,-512,-5
1178264,0,0,0,1,-512,-5
1178266,0,0,0,1,-512,-5
1178268,0,0,0,1,-512,-5
1178270,0,0,0,1,-512,-5
1178272,0,0,0,1,-512,-5
1178275,0,0,0,1,-512,-5
1178277,0,0,0,1,-512,-5
1178279,0,0,0,1,-512,-5
1178281,0,0,0,1,-512,-5
1178284,0,0,0,1,-512,-5
1178287,0,0,0,1,-512,-5
1178289,0,0,0,1,-512,-5
1178291,0,0,0,1,-512,-5
1178293,0,0,0,1,-512,-5
1178295,0,0,0,1,-512,-5
1178298,0,0,0,1,-512,-5
1178300,0,0,0,1,-512,-5
1178302,0,0,0,1,-512,-5
1178304,0,0,0,1,-512,-5
1178306,0,0,0,1,-512,-5
1178309,0,0,0,1,-512,-5
1178311,0,0,0,1,-512,-5
1178313,0,0,0,1,-512,-5
1178315,0,0,0,1,-512,-5
1178317,0,0,0,1,-512,-5
1178320,0,0,0,1,-512,-5
1178322,0,0,0,1,-512,-5
1178324,0,0,0,1,-512,-5
1178327,0,0,0,1,-512,-5
1178329,0,0,0,1,-512,-5
1178332,0,0,0,1,-512,-5
1178334,0,0,0,1,-512,-5
1178336,0,0,0,1,-512,-5
1178338,0,0,0,1,-512,-5
1178340,0,0,0,1,-512,-5
1178343,0,0,0,1,-512,-5
1178345,0,0,0,1,-512,-5
1178347,0,0,0,1,-512,-5
1178349,0,0,0,1,-512,-5
1178351,0,0,0,1,-512,-5
1178354,0,0,0,1,-512,-5
1178356,0,0,0,1,-512,-5
1178358,0,0,0,1,-512,-5
1178360,0,0,0,1,-512,-5
1178362,0,0,0,1,-512,-5
1178365,0,0,0,1,-512,-5
1178368,0,0,0,1,-512,-5
1178370,0,0,0,1,-512,-5
1178372,0,0,0,1,-512,-5
1178374,0,0,0,1,-512,-5
1178377,0,0,0,1,-512,-5
1178379,0,0,0,1,-512,-5
1178381,0,0,0,1,-512,-5
1178383,0,0,0,1,-512,-5
1178385,0,0,0,1,-512,-5
1178388,0,0,0,1,-512,-5
1178390,0,0,0,1,-512,-5
1178392,0,0,0,1,-512,-5
1178394,0,0,0,1,-512,-5
1178396,0,0,0,1,-512,-5
1178399,0,0,0,1,-512,-5
1178401,0,0,0,1,-512,-5
1178403,0,0,0,1,-512,-5
1178405,0,0,0,1,-512,-5
1178407,0,0,0,1,-512,-5
1178411,0,0,0,1,-512,-5
1178413,0,0,0,1,-512,-5
1178415,0,0,0,1,-512,-5
1178417,0,0,0,1,-512,-5
1178419,0,0,0,1,-512,-5
1178422,0,0,0,1,-512,-5
1178424,0,0,0,1,-512,-5
1178426,0,0,0,1,-512,-5
1178428,0,0,0,1,-512,-5
1178430,0,0,0,1,-512,-5
1178433,0,0,0,1,-512,-5
1178435,0,0,0,1,-512,-5
1178437,0,0,0,1,-512,-5
1178439,0,0,0,1,-512,-5
1178441,0,0,0,1,-512,-5
1178444,0,0,0,1,-512,-5
1178446,0,0,0,1,-512,-5
1178448,0,0,0,1,-512,-5
1178450,0,0,0,1,-512,-5
1178452,0,0,0,1,-512,-5
1178455,0,0,0,1,-512,-5
1178458,0,0,0,1,-512,-5
1178460,0,0,0,1,-512,-5
1178462,0,0,0,1,-512,-5
1178464,0,0,0,1,-512,-5
1178466,0,0,0,1,-512,-5
1178469,0,0,0,1,-512,-5
1178471,0,0,0,1,-512,-5
1178473,0,0,0,1,-512,-5
1178475,0,0,0,1,-512,-5
1178477,0,0,0,1,-512,-5
1178480,0,0,0,1,-512,-5
1178482,0,0,0,1,-512,-5
1178484,0,0,0,1,-512,-5
1178486,0,0,0,1,-512,-5
1178488,0,0,0,1,-512,-5
1178491,0,0,0,1,-512,-5
1178493,0,0,0,1,-512,-5
1178496,0,0,0,1,-512,-5
1178498,0,0,0,1,-512,-5
1178500,0,0,0,1,-512,-5
1178503,0,0,0,1,-512,-5
1178505,0,0,0,1,-512,-5
1178507,0,0,0,1,-512,-5
1178509,0,0,0,1,-512,-5
1178511,0,0,0,1,-512,-5
1178514,0,0,0,1,-512,-5
1178516,0,0,0,1,-512,-5
1178518,0,0,0,1,-512,-5
1178520,0,0,0,1,-512,-5
1178522,0,0,0,1,-512,-5
1178525,0,0,0,1,-512,-5
1178527,0,0,0,1,-512,-5
1178529,0,0,0,1,-512,-5
1178531,0,0,0,1,-512,-5
1178533,0,0,0,1,-512,-5
1178536,0,0,0,1,-512,-5
1178539,0,0,0,1,-512,-5
1178541,0,0,0,1,-512,-5
1178543,0,0,0,1,-512,-5
1178545,0,0,0,1,-512,-5
1178548,0,0,0,1,-512,-5
1178550,0,0,0,1,-512,-5
1178552,0,0,0,1,-512,-5
1178554,0,0,0,1,-512,-5
1178556,0,0,0,1,-512,-5
1178559,0,0,0,1,-512,-5
1178561,0,0,0,1,-512,-5
1178563,0,0,0,1,-512,-5
1178565,0,0,0,1,-512,-5
1178567,0,0,0,1,-512,-5
1178570,0,0,0,1,-512,-5
1178572,0,0,0,1,-512,-5
1178574,0,0,0,1,-512,-5
1178576,0,0,0,1,-512,-5
1178578,0,0,0,1,-512,-5
1178582,0,0,0,1,-512,-5
1178584,0,0,0,1,-512,-5
1178586,0,0,0,1,-512,-5
1178588,0,0,0,1,-512,-5
1178590,0,0,0,1,-512,-5
1178593,0,0,0,1,-512,-5
1178595,0,0,0,1,-512,-5
1178597,0,0,0,1,-512,-5
1178599,0,0,0,1,-512,-5
1178601,0,0,0,1,-512,-5
1178603,0,0,0,1,-512,-5
1178606,0,0,0,1,-512,-5
1178608,0,0,0,1,-512,-5
1178610,0,0,0,1,-512,-5
1178612,0,0,0,1,-512,-5
1178614,0,0,0,1,-512,-5
1178617,0,0,0,1,-512,-5
1178619,0,0,0,1,-512,-5
1178621,0,0,0,1,-512,-5
1178624,0,0,0,1,-512,-5
1178626,0,0,0,1,-512,-5
1178629,0,0,0,1,-512,-5
1178631,0,0,0,1,-512,-5
1178633,0,0,0,1,-512,-5
1178635,0,0,0,1,-512,-5
1178637,0,0,0,1,-512,-5
1178640,0,0,0,1,-512,-5
1178642,0,0,0,1,-512,-5
1178644,0,0,0,1,-512,-5
1178646,0,0,0,1,-512,-5
1178648,0,0,0,1,-512,-5
1178651,0,0,0,1,-512,-5
1178653,0,0,0,1,-512,-5
1178655,0,0,0,1,-512,-5
1178657,0,0,0,1,-512,-5
1178659,0,0,0,1,-512,-5
1178662,0,0,0,1,-512,-5
1178664,0,0,0,1,-512,-5
1178667,0,0,0,1,-512,-5
1178669,0,0,0,1,-512,-5
1178671,0,0,0,1,-512,-5
1178674,0,0,0,1,-512,-5
1178676,0,0,0,1,-512,-5
1178678,0,0,0,1,-512,-5
1178680,0,0,0,1,-512,-5
1178683,0,0,0,1,-512,-5
1178685,0,0,0,1,-512,-5
1178687,0,0,0,1,-512,-5
1178689,0,0,0,1,-512,-5
1178691,0,0,0,1,-512,-5
1178694,0,0,0,1,-512,-5
1178696,0,0,0,1,-512,-5
1178698,0,0,0,1,-512,-5
1178700,0,0,0,1,-512,-5
1178702,0,0,0,1,-512,-5
1178705,0,0,0,1,-512,-5
1178707,0,0,0,1,-512,-5
1178710,0,0,0,1,-512,-5
1178712,0,0,0,1,-512,-5
1178714,0,0,0,1,-512,-5
1178716,0,0,0,1,-512,-5
1178719,0,0,0,1,-512,-5
1178721,0,0,0,1,-512,-5
1178723,0,0,0,1,-512,-5
1178725,0,0,0,1,-512,-5
1178727,0,0,0,1,-512,-5
1178730,0,0,0,1,-512,-5
1178732,0,0,0,1,-512,-5
1178734,0,0,0,1,-512,-5
1178736,0,0,0,1,-512,-5
1178738,0,0,0,1,-512,-5
1178741,0,0,0,1,-512,-5
1178743,0,0,0,1,-512,-5
1178745,0,0,0,1,-512,-5
1178747,0,0,0,1,-512,-5
1178749,0,0,0,1,-512,-5
1178753,0,0,0,1,-512,-5
1178755,0,0,0,1,-512,-5
1178757,0,0,0,1,-512,-5
1178759,0,0,0,1,-512,-5
1178761,0,0,0,1,-512,-5
1178764,0,0,0,1,-512,-5
1178766,0,0,0,1,-512,-5
1178768,0,0,0,1,-512,-5
1178770,0,0,0,1,-512,-5
1178772,0,0,0,1,-512,-5
1178775,0,0,0,1,-512,-5
1178777,0,0,0,1,-512,-5
1178779,0,0,0,1,-512,-5
1178781,0,0,0,1,-512,-5
1178783,0,0,0,1,-512,-5
1178786,0,0,0,1,-512,-5
1178788,0,0,0,1,-512,-5
1178790,0,0,0,1,-512,-5
1178792,0,0,0,1,-512,-5
1178795,0,0,0,1,-512,-5
1178798,0,0,0,1,-512,-5
1178800,0,0,0,1,-512,-5
1178802,0,0,0,1,-512,-5
1178804,0,0,0,1,-512,-5
1178806,0,0,0,1,-512,-5
1178809,0,0,0,1,-512,-5
1178811,0,0,0,1,-512,-5
1178813,0,0,0,1,-512,-5
1178815,0,0,0,1,-512,-5
1178817,0,0,0,1,-512,-5
1178820,0,0,0,1,-512,-5
1178822,0,0,0,1,-512,-5
1178824,0,0,0,1,-512,-5
1178826,0,0,0,1,-512,-5
1178828,0,0,0,1,-512,-5
1178831,0,0,0,1,-512,-5
1178833,0,0,0,1,-512,-5
1178835,0,0,0,1,-512,-5
1178838,0,0,0,1,-512,-5
1178840,0,0,0,1,-512,-5
1178843,0,0,0,1,-512,-5
1178845,0,0,0,1,-512,-5
1178847,0,0,0,1,-512,-5
1178849,0,0,0,1,-512,-5
1178851,0,0,0,1,-512,-5
1178854,0,0,0,1,-512,-5
1178856,0,0,0,1,-512,-5
1178858,0,0,0,1,-512,-5
1178860,0,0,0,1,-512,-5
1178862,0,0,0,1,-512,-5
1178865,0,0,0,1,-512,-5
1178867,0,0,0,1,-512,-5
1178869,0,0,0,1,-512,-5
1178871,0,0,0,1,-512,-5
1178873,0,0,0,1,-512,-5
1178876,0,0,0,1,-512,-5
1178878,0,0,0,1,-512,-5
1178881,0,0,0,1,-512,-5
1178883,0,0,0,1,-512,-5
1178885,0,0,0,1,-512,-5
1178888,0,0,0,1,-512,-5
1178890,0,0,0,1,-512,-5
1178892,0,0,0,1,-512,-5
