You entered a buffer length of 20
-0.007563,-0.000756, Max:0.000000, Min:-0.007563
0.316548,-0.084702, Max:1.336895, Min:-0.619771
0.364564,-0.079921, Max:1.336895, Min:-0.619771
0.370566,-0.077581, Max:1.336895, Min:-0.619771
0.400576,-0.074763, Max:1.336895, Min:-0.619771
0.412580,-0.072522, Max:1.336895, Min:-0.619771
0.430586,-0.070909, Max:1.336895, Min:-0.619771
0.454595,-0.066927, Max:1.336895, Min:-0.619771
0.472601,-0.095238, Max:1.336895, Min:-0.619771
0.514615,-0.062742, Max:1.336895, Min:-0.619771
0.502611,-0.029906, Max:1.336895, Min:-0.619771
0.538623,0.005347, Max:1.336895, Min:-0.619771
0.532621,0.038020, Max:1.336895, Min:-0.619771
0.538623,0.071465, Max:1.336895, Min:-0.619771
0.538623,0.103747, Max:1.336895, Min:-0.619771
0.520617,0.134471, Max:1.336895, Min:-0.619771
0.496609,0.165117, Max:1.336895, Min:-0.619771
0.466599,0.194859, Max:1.336895, Min:-0.619771
0.442590,0.224556, Max:1.336895, Min:-0.619771
0.412580,0.254551, Max:1.336895, Min:-0.619771
0.388572,0.285160, Max:1.336895, Min:-0.619771
0.376568,0.316701, Max:1.336895, Min:-0.619771
0.370566,0.349489, Max:1.336895, Min:-0.619771
0.388572,0.384139, Max:1.336895, Min:-0.619771
0.406578,0.419483, Max:1.336895, Min:-0.619771
0.436588,0.455462, Max:1.336895, Min:-0.619771
0.466599,0.490872, Max:1.336895, Min:-0.619771
0.484605,0.525654, Max:1.336895, Min:-0.619771
0.490607,0.528293, Max:1.336895, Min:-0.619771
0.496609,0.528425, Max:1.336895, Min:-0.619771
0.490607,0.526631, Max:1.336895, Min:-0.619771
0.472601,0.524441, Max:1.336895, Min:-0.619771
0.454595,0.521931, Max:1.336895, Min:-0.619771
0.442590,0.520004, Max:1.336895, Min:-0.619771
0.442590,0.519608, Max:1.336895, Min:-0.619771
0.466599,0.520789, Max:1.336895, Min:-0.619771
0.466599,0.521448, Max:1.336895, Min:-0.619771
0.484605,0.522981, Max:1.336895, Min:-0.619771
0.514615,0.524859, Max:1.336895, Min:-0.619771
0.544625,0.527653, Max:1.336895, Min:-0.619771
0.568633,0.529894, Max:1.336895, Min:-0.619771
0.604646,0.533007, Max:1.336895, Min:-0.619771
0.622652,0.535263, Max:1.336895, Min:-0.619771
0.676670,0.539277, Max:1.336895, Min:-0.619771
0.706680,0.540979, Max:1.336895, Min:-0.619771
0.712682,0.540163, Max:1.336895, Min:-0.619771
0.718684,0.540723, Max:1.336895, Min:-0.619771
0.706680,0.538950, Max:1.336895, Min:-0.619771
0.694676,0.527758, Max:1.336895, Min:-0.619771
0.664666,0.534401, Max:1.336895, Min:-0.619771
0.664666,0.543136, Max:1.336895, Min:-0.619771
0.658664,0.552275, Max:1.336895, Min:-0.619771
0.670668,0.563236, Max:1.336895, Min:-0.619771
0.706680,0.576088, Max:1.336895, Min:-0.619771
0.754697,0.590835, Max:1.336895, Min:-0.619771
0.826721,0.607778, Max:1.336895, Min:-0.619771
0.898746,0.624531, Max:1.336895, Min:-0.619771
0.976772,0.642474, Max:1.336895, Min:-0.619771
1.066803,0.661078, Max:1.336895, Min:-0.619771
1.144829,0.677913, Max:1.336895, Min:-0.619771
1.210852,0.692860, Max:1.336895, Min:-0.619771
1.234860,0.704111, Max:1.336895, Min:-0.619771
1.234860,0.713376, Max:1.336895, Min:-0.619771
1.216854,0.719541, Max:1.336895, Min:-0.619771
1.168837,0.722851, Max:1.336895, Min:-0.619771
1.072805,0.721215, Max:1.336895, Min:-0.619771
0.958766,0.719033, Max:1.336895, Min:-0.619771
0.856731,0.717423, Max:1.336895, Min:-0.619771
0.760699,0.705339, Max:1.336895, Min:-0.619771
0.652662,0.698732, Max:1.336895, Min:-0.619771
0.634656,0.695101, Max:1.336895, Min:-0.619771
0.628654,0.693419, Max:1.336895, Min:-0.619771
0.658664,0.695736, Max:1.336895, Min:-0.619771
0.718684,0.700653, Max:1.336895, Min:-0.619771
0.808715,0.708101, Max:1.336895, Min:-0.619771
0.880739,0.714476, Max:1.336895, Min:-0.619771
0.952764,0.720497, Max:1.336895, Min:-0.619771
1.012784,0.724099, Max:1.336895, Min:-0.619771
1.060801,0.727880, Max:1.336895, Min:-0.619771
1.096813,0.729870, Max:1.336895, Min:-0.619771
1.114819,0.729969, Max:1.336895, Min:-0.619771
1.102815,0.728474, Max:1.336895, Min:-0.619771
1.138827,0.728699, Max:1.336895, Min:-0.619771
1.132825,0.726610, Max:1.336895, Min:-0.619771
1.120821,0.722904, Max:1.336895, Min:-0.619771
1.108817,0.720618, Max:1.336895, Min:-0.619771
1.084809,0.716902, Max:1.336895, Min:-0.619771
1.066803,0.713416, Max:1.336895, Min:-0.619771
1.054799,0.691334, Max:1.336895, Min:-0.619771
1.048797,0.710637, Max:1.336895, Min:-0.619771
1.042794,0.731108, Max:1.336895, Min:-0.619771
1.030791,0.750738, Max:1.336895, Min:-0.619771
0.994778,0.768525, Max:1.336895, Min:-0.619771
0.946762,0.784720, Max:1.336895, Min:-0.619771
0.904748,0.802035, Max:1.336895, Min:-0.619771
0.862733,0.819107, Max:1.336895, Min:-0.619771
0.820719,0.835866, Max:1.336895, Min:-0.619771
0.772703,0.852609, Max:1.336895, Min:-0.619771
0.742692,0.871152, Max:1.336895, Min:-0.619771
0.724686,0.890686, Max:1.336895, Min:-0.619771
0.712682,0.910869, Max:1.336895, Min:-0.619771
0.694676,0.930784, Max:1.336895, Min:-0.619771
0.688674,0.951587, Max:1.336895, Min:-0.619771
0.676670,0.971834, Max:1.336895, Min:-0.619771
0.658664,0.991152, Max:1.336895, Min:-0.619771
0.634656,1.010124, Max:1.336895, Min:-0.619771
0.604646,1.028779, Max:1.336895, Min:-0.619771
0.586640,1.048018, Max:1.336895, Min:-0.619771
0.562631,1.071187, Max:1.336895, Min:-0.619771
0.562631,1.048338, Max:1.336895, Min:-0.619771
0.544625,1.020186, Max:1.336895, Min:-0.619771
0.532621,0.992669, Max:1.336895, Min:-0.619771
0.520617,0.965185, Max:1.336895, Min:-0.619771
0.514615,0.938002, Max:1.336895, Min:-0.619771
0.502611,0.910834, Max:1.336895, Min:-0.619771
0.490607,0.883066, Max:1.336895, Min:-0.619771
0.472601,0.854369, Max:1.336895, Min:-0.619771
0.454595,0.827125, Max:1.336895, Min:-0.619771
0.436588,0.798754, Max:1.336895, Min:-0.619771
0.418582,0.770626, Max:1.336895, Min:-0.619771
0.382570,0.742211, Max:1.336895, Min:-0.619771
0.400576,0.716481, Max:1.336895, Min:-0.619771
0.382570,0.688486, Max:1.336895, Min:-0.619771
0.376568,0.660977, Max:1.336895, Min:-0.619771
0.364564,0.634393, Max:1.336895, Min:-0.619771
0.358562,0.607555, Max:1.336895, Min:-0.619771
0.358562,0.581605, Max:1.336895, Min:-0.619771
0.358562,0.555399, Max:1.336895, Min:-0.619771
0.364564,0.563392, Max:1.336895, Min:-0.619771
0.376568,0.555989, Max:1.336895, Min:-0.619771
0.382570,0.548116, Max:1.336895, Min:-0.619771
0.382570,0.539620, Max:1.336895, Min:-0.619771
0.376568,0.530792, Max:1.336895, Min:-0.619771
0.388572,0.523148, Max:1.336895, Min:-0.619771
0.388572,0.514663, Max:1.336895, Min:-0.619771
0.382570,0.505536, Max:1.336895, Min:-0.619771
0.376568,0.496377, Max:1.336895, Min:-0.619771
0.370566,0.486916, Max:1.336895, Min:-0.619771
0.352560,0.475939, Max:1.336895, Min:-0.619771
0.334554,0.466087, Max:1.336895, Min:-0.619771
0.322550,0.456292, Max:1.336895, Min:-0.619771
0.304544,0.445598, Max:1.336895, Min:-0.619771
0.292539,0.436361, Max:1.336895, Min:-0.619771
0.292539,0.427796, Max:1.336895, Min:-0.619771
0.292539,0.419565, Max:1.336895, Min:-0.619771
0.298542,0.411651, Max:1.336895, Min:-0.619771
0.322550,0.405553, Max:1.336895, Min:-0.619771
0.340556,0.398946, Max:1.336895, Min:-0.619771
0.352560,0.401017, Max:1.336895, Min:-0.619771
0.382570,0.402621, Max:1.336895, Min:-0.619771
0.388572,0.403301, Max:1.336895, Min:-0.619771
0.388572,0.403936, Max:1.336895, Min:-0.619771
0.388572,0.403967, Max:1.336895, Min:-0.619771
0.376568,0.403069, Max:1.336895, Min:-0.619771
0.364564,0.402423, Max:1.336895, Min:-0.619771
0.364564,0.401491, Max:1.336895, Min:-0.619771
0.352560,0.402044, Max:1.336895, Min:-0.619771
0.358562,0.402372, Max:1.336895, Min:-0.619771
0.358562,0.402989, Max:1.336895, Min:-0.619771
0.334554,0.401819, Max:1.336895, Min:-0.619771
0.358562,0.403561, Max:1.336895, Min:-0.619771
0.358562,0.403949, Max:1.336895, Min:-0.619771
0.364564,0.404568, Max:1.336895, Min:-0.619771
0.370566,0.406100, Max:1.336895, Min:-0.619771
0.382570,0.407377, Max:1.336895, Min:-0.619771
0.388572,0.408641, Max:1.336895, Min:-0.619771
0.400576,0.410205, Max:1.336895, Min:-0.619771
0.412580,0.411783, Max:1.336895, Min:-0.619771
0.418582,0.410662, Max:1.336895, Min:-0.619771
0.424584,0.412706, Max:1.336895, Min:-0.619771
0.424584,0.414609, Max:1.336895, Min:-0.619771
0.418582,0.415605, Max:1.336895, Min:-0.619771
0.412580,0.416555, Max:1.336895, Min:-0.619771
0.394574,0.416602, Max:1.336895, Min:-0.619771
0.364564,0.415404, Max:1.336895, Min:-0.619771
0.334554,0.414144, Max:1.336895, Min:-0.619771
0.310546,0.412881, Max:1.336895, Min:-0.619771
0.280535,0.412217, Max:1.336895, Min:-0.619771
0.256527,0.411584, Max:1.336895, Min:-0.619771
0.232519,0.411252, Max:1.336895, Min:-0.619771
0.214513,0.411235, Max:1.336895, Min:-0.619771
0.214513,0.413035, Max:1.336895, Min:-0.619771
0.208511,0.414626, Max:1.336895, Min:-0.619771
0.208511,0.416206, Max:1.336895, Min:-0.619771
0.214513,0.418686, Max:1.336895, Min:-0.619771
0.208511,0.420010, Max:1.336895, Min:-0.619771
0.202509,0.421277, Max:1.336895, Min:-0.619771
0.202509,0.424041, Max:1.336895, Min:-0.619771
0.202509,0.434683, Max:1.336895, Min:-0.619771
0.214513,0.425311, Max:1.336895, Min:-0.619771
0.214513,0.414339, Max:1.336895, Min:-0.619771
0.208511,0.402987, Max:1.336895, Min:-0.619771
0.220515,0.392816, Max:1.336895, Min:-0.619771
0.214513,0.380904, Max:1.336895, Min:-0.619771
0.202509,0.368304, Max:1.336895, Min:-0.619771
0.202509,0.357471, Max:1.336895, Min:-0.619771
0.196507,0.345825, Max:1.336895, Min:-0.619771
0.184503,0.333839, Max:1.336895, Min:-0.619771
0.166497,0.321836, Max:1.336895, Min:-0.619771
0.184503,0.311632, Max:1.336895, Min:-0.619771
0.178501,0.300018, Max:1.336895, Min:-0.619771
0.178501,0.287734, Max:1.336895, Min:-0.619771
0.166497,0.276016, Max:1.336895, Min:-0.619771
0.148491,0.262825, Max:1.336895, Min:-0.619771
0.124482,0.249562, Max:1.336895, Min:-0.619771
0.100474,0.236294, Max:1.336895, Min:-0.619771
0.082468,0.223327, Max:1.336895, Min:-0.619771
0.076466,0.211875, Max:1.336895, Min:-0.619771
0.082468,0.218504, Max:1.336895, Min:-0.619771
0.136486,0.217636, Max:1.336895, Min:-0.619771
0.166497,0.219393, Max:1.336895, Min:-0.619771
0.226517,0.223382, Max:1.336895, Min:-0.619771
0.292539,0.228083, Max:1.336895, Min:-0.619771
0.364564,0.233120, Max:1.336895, Min:-0.619771
0.436588,0.239073, Max:1.336895, Min:-0.619771
0.532621,0.245973, Max:1.336895, Min:-0.619771
0.610648,0.251120, Max:1.336895, Min:-0.619771
0.670668,0.254078, Max:1.336895, Min:-0.619771
0.706680,0.255426, Max:1.336895, Min:-0.619771
0.730688,0.255194, Max:1.336895, Min:-0.619771
0.736691,0.252181, Max:1.336895, Min:-0.619771
0.706680,0.246629, Max:1.336895, Min:-0.619771
0.670668,0.240049, Max:1.336895, Min:-0.619771
0.616650,0.231917, Max:1.336895, Min:-0.619771
0.568633,0.224308, Max:1.336895, Min:-0.619771
0.520617,0.217025, Max:1.336895, Min:-0.619771
0.484605,0.211259, Max:1.336895, Min:-0.619771
0.454595,0.205269, Max:1.336895, Min:-0.619771
0.436588,0.190265, Max:1.336895, Min:-0.619771
0.412580,0.200618, Max:1.336895, Min:-0.619771
0.424584,0.214941, Max:1.336895, Min:-0.619771
0.424584,0.229461, Max:1.336895, Min:-0.619771
0.448593,0.245493, Max:1.336895, Min:-0.619771
0.478603,0.261900, Max:1.336895, Min:-0.619771
0.520617,0.280426, Max:1.336895, Min:-0.619771
0.556629,0.297558, Max:1.336895, Min:-0.619771
0.574635,0.312819, Max:1.336895, Min:-0.619771
0.562631,0.325886, Max:1.336895, Min:-0.619771
0.580637,0.340345, Max:1.336895, Min:-0.619771
0.574635,0.353372, Max:1.336895, Min:-0.619771
0.574635,0.366327, Max:1.336895, Min:-0.619771
0.586640,0.382280, Max:1.336895, Min:-0.619771
0.610648,0.398683, Max:1.336895, Min:-0.619771
0.646660,0.416009, Max:1.336895, Min:-0.619771
0.682672,0.433381, Max:1.336895, Min:-0.619771
0.718684,0.450155, Max:1.336895, Min:-0.619771
0.736691,0.465999, Max:1.336895, Min:-0.619771
0.766701,0.482996, Max:1.336895, Min:-0.619771
0.808715,0.467941, Max:1.336895, Min:-0.619771
0.844727,0.489996, Max:1.336895, Min:-0.619771
0.856731,0.514206, Max:1.336895, Min:-0.619771
0.862733,0.537024, Max:1.336895, Min:-0.619771
0.838725,0.557372, Max:1.336895, Min:-0.619771
0.814717,0.576995, Max:1.336895, Min:-0.619771
0.772703,0.595382, Max:1.336895, Min:-0.619771
0.730688,0.613408, Max:1.336895, Min:-0.619771
0.688674,0.631715, Max:1.336895, Min:-0.619771
0.640658,0.649436, Max:1.336895, Min:-0.619771
0.604646,0.668328, Max:1.336895, Min:-0.619771
0.574635,0.688779, Max:1.336895, Min:-0.619771
0.556629,0.709609, Max:1.336895, Min:-0.619771
0.550627,0.732257, Max:1.336895, Min:-0.619771
0.574635,0.757398, Max:1.336895, Min:-0.619771
0.604646,0.784164, Max:1.336895, Min:-0.619771
0.652662,0.812511, Max:1.336895, Min:-0.619771
0.724686,0.843639, Max:1.336895, Min:-0.619771
0.796711,0.873104, Max:1.336895, Min:-0.619771
0.868735,0.902787, Max:1.336895, Min:-0.619771
0.916752,0.904872, Max:1.336895, Min:-0.619771
0.994778,0.915780, Max:1.336895, Min:-0.619771
1.018786,0.927429, Max:1.336895, Min:-0.619771
1.036793,0.937314, Max:1.336895, Min:-0.619771
1.030791,0.943210, Max:1.336895, Min:-0.619771
0.994778,0.948907, Max:1.336895, Min:-0.619771
0.934758,0.950392, Max:1.336895, Min:-0.619771
0.856731,0.951067, Max:1.336895, Min:-0.619771
0.754697,0.950200, Max:1.336895, Min:-0.619771
0.712682,0.953158, Max:1.336895, Min:-0.619771
0.670668,0.957507, Max:1.336895, Min:-0.619771
0.634656,0.963427, Max:1.336895, Min:-0.619771
0.634656,0.972126, Max:1.336895, Min:-0.619771
0.652662,0.983064, Max:1.336895, Min:-0.619771
0.694676,0.996215, Max:1.336895, Min:-0.619771
0.742692,1.010377, Max:1.336895, Min:-0.619771
0.814717,1.026091, Max:1.336895, Min:-0.619771
0.874737,1.041281, Max:1.336895, Min:-0.619771
0.940760,1.056446, Max:1.336895, Min:-0.619771
1.006782,1.071909, Max:1.336895, Min:-0.619771
1.066803,1.074783, Max:1.336895, Min:-0.619771
1.138827,1.084530, Max:1.336895, Min:-0.619771
1.156833,1.094320, Max:1.336895, Min:-0.619771
1.174840,1.103513, Max:1.336895, Min:-0.619771
1.180841,1.110875, Max:1.336895, Min:-0.619771
1.180841,1.117845, Max:1.336895, Min:-0.619771
1.156833,1.122395, Max:1.336895, Min:-0.619771
1.120821,1.125323, Max:1.336895, Min:-0.619771
1.066803,1.126670, Max:1.336895, Min:-0.619771
1.018786,1.128538, Max:1.336895, Min:-0.619771
0.964768,1.130732, Max:1.336895, Min:-0.619771
0.922754,1.133843, Max:1.336895, Min:-0.619771
0.892744,1.138500, Max:1.336895, Min:-0.619771
0.898746,1.145935, Max:1.336895, Min:-0.619771
0.892744,1.153810, Max:1.336895, Min:-0.619771
0.922754,1.164707, Max:1.336895, Min:-0.619771
0.970770,1.177856, Max:1.336895, Min:-0.619771
1.036793,1.191418, Max:1.336895, Min:-0.619771
1.096813,1.205000, Max:1.336895, Min:-0.619771
1.156833,1.218584, Max:1.336895, Min:-0.619771
1.186844,1.219263, Max:1.336895, Min:-0.619771
1.264870,1.228600, Max:1.336895, Min:-0.619771
1.276874,1.236570, Max:1.336895, Min:-0.619771
1.276874,1.241170, Max:1.336895, Min:-0.619771
1.276874,1.249202, Max:1.336895, Min:-0.619771
1.282876,1.255906, Max:1.336895, Min:-0.619771
1.282876,1.261943, Max:1.336895, Min:-0.619771
1.252866,1.265846, Max:1.336895, Min:-0.619771
1.240862,1.269642, Max:1.336895, Min:-0.619771
1.204850,1.271933, Max:1.336895, Min:-0.619771
1.162835,1.274148, Max:1.336895, Min:-0.619771
1.126823,1.276660, Max:1.336895, Min:-0.619771
1.084809,1.278586, Max:1.336895, Min:-0.619771
1.060801,1.282584, Max:1.336895, Min:-0.619771
1.048797,1.288185, Max:1.336895, Min:-0.619771
1.054799,1.295668, Max:1.336895, Min:-0.619771
1.078807,1.304445, Max:1.336895, Min:-0.619771
1.102815,1.313287, Max:1.336895, Min:-0.619771
1.126823,1.322131, Max:1.336895, Min:-0.619771
1.150831,1.330076, Max:1.336895, Min:-0.619771
1.156833,1.337376, Max:1.336895, Min:-0.619771
1.150831,1.331139, Max:1.336895, Min:-0.619771
1.132825,1.321524, Max:1.336895, Min:-0.619771
1.114819,1.312040, Max:1.336895, Min:-0.619771
1.090811,1.301962, Max:1.336895, Min:-0.619771
1.066803,1.291255, Max:1.336895, Min:-0.619771
1.030791,1.279916, Max:1.336895, Min:-0.619771
0.994778,1.268845, Max:1.336895, Min:-0.619771
0.970770,1.258389, Max:1.336895, Min:-0.619771
0.940760,1.247962, Max:1.336895, Min:-0.619771
0.922754,1.238738, Max:1.336895, Min:-0.619771
0.904748,1.229274, Max:1.336895, Min:-0.619771
0.928756,1.223099, Max:1.336895, Min:-0.619771
0.910750,1.215287, Max:1.336895, Min:-0.619771
0.916752,1.207994, Max:1.336895, Min:-0.619771
0.922754,1.201328, Max:1.336895, Min:-0.619771
0.922754,1.193492, Max:1.336895, Min:-0.619771
0.922754,1.185597, Max:1.336895, Min:-0.619771
0.916752,1.177100, Max:1.336895, Min:-0.619771
0.874737,1.166171, Max:1.336895, Min:-0.619771
0.868735,1.177929, Max:1.336895, Min:-0.619771
0.814717,1.159911, Max:1.336895, Min:-0.619771
0.796711,1.138303, Max:1.336895, Min:-0.619771
0.754697,1.117416, Max:1.336895, Min:-0.619771
0.724686,1.096565, Max:1.336895, Min:-0.619771
0.688674,1.075415, Max:1.336895, Min:-0.619771
0.658664,1.054851, Max:1.336895, Min:-0.619771
0.640658,1.034616, Max:1.336895, Min:-0.619771
0.604646,1.013498, Max:1.336895, Min:-0.619771
0.580637,0.992935, Max:1.336895, Min:-0.619771
0.550627,0.972400, Max:1.336895, Min:-0.619771
0.532621,0.952767, Max:1.336895, Min:-0.619771
0.514615,0.933780, Max:1.336895, Min:-0.619771
0.508613,0.915724, Max:1.336895, Min:-0.619771
0.508613,0.897716, Max:1.336895, Min:-0.619771
0.490607,0.878209, Max:1.336895, Min:-0.619771
0.484605,0.859828, Max:1.336895, Min:-0.619771
0.484605,0.841503, Max:1.336895, Min:-0.619771
0.466599,0.822280, Max:1.336895, Min:-0.619771
0.460597,0.803913, Max:1.336895, Min:-0.619771
0.442590,0.819200, Max:1.336895, Min:-0.619771
0.418582,0.799858, Max:1.336895, Min:-0.619771
0.400576,0.776983, Max:1.336895, Min:-0.619771
0.382570,0.754232, Max:1.336895, Min:-0.619771
0.358562,0.730887, Max:1.336895, Min:-0.619771
0.340556,0.708113, Max:1.336895, Min:-0.619771
0.322550,0.685067, Max:1.336895, Min:-0.619771
0.298542,0.662307, Max:1.336895, Min:-0.619771
0.274533,0.638061, Max:1.336895, Min:-0.619771
0.244523,0.614341, Max:1.336895, Min:-0.619771
0.220515,0.590948, Max:1.336895, Min:-0.619771
0.208511,0.568171, Max:1.336895, Min:-0.619771
0.172499,0.544224, Max:1.336895, Min:-0.619771
0.154493,0.521719, Max:1.336895, Min:-0.619771
0.142488,0.499287, Max:1.336895, Min:-0.619771
0.136486,0.478359, Max:1.336895, Min:-0.619771
0.142488,0.458106, Max:1.336895, Min:-0.619771
0.142488,0.437286, Max:1.336895, Min:-0.619771
0.130484,0.416438, Max:1.336895, Min:-0.619771
0.166497,0.398890, Max:1.336895, Min:-0.619771
0.196507,0.410317, Max:1.336895, Min:-0.619771
0.196507,0.400685, Max:1.336895, Min:-0.619771
0.214513,0.392401, Max:1.336895, Min:-0.619771
0.214513,0.382684, Max:1.336895, Min:-0.619771
0.196507,0.370794, Max:1.336895, Min:-0.619771
0.166497,0.357895, Max:1.336895, Min:-0.619771
0.142488,0.344946, Max:1.336895, Min:-0.619771
0.094472,0.330194, Max:1.336895, Min:-0.619771
0.040454,0.314451, Max:1.336895, Min:-0.619771
-0.025569,0.297758, Max:1.336895, Min:-0.619771
-0.097593,0.279218, Max:1.336895, Min:-0.619771
-0.187624,0.260285, Max:1.336895, Min:-0.619771
-0.301663,0.238631, Max:1.336895, Min:-0.619771
-0.397695,0.218042, Max:1.336895, Min:-0.619771
-0.505732,0.197806, Max:1.336895, Min:-0.619771
-0.583758,0.180288, Max:1.336895, Min:-0.619771
-0.643779,0.164407, Max:1.336895, Min:-0.667787
-0.691795,0.150409, Max:1.336895, Min:-0.697797
-0.709801,0.138605, Max:1.336895, Min:-0.715803
-0.709801,0.129312, Max:1.336895, Min:-0.715803
-0.685793,0.175963, Max:1.336895, Min:-0.715803
-0.631775,0.138682, Max:1.336895, Min:-0.715803
-0.601765,0.100506, Max:1.336895, Min:-0.715803
-0.547746,0.063485, Max:1.336895, Min:-0.715803
-0.475722,0.027723, Max:1.336895, Min:-0.715803
-0.415701,-0.009177, Max:1.336895, Min:-0.715803
-0.367685,-0.047335, Max:1.336895, Min:-0.715803
-0.343677,-0.088856, Max:1.336895, Min:-0.715803
-0.349679,-0.132346, Max:1.336895, Min:-0.715803
-0.367685,-0.177435, Max:1.336895, Min:-0.715803
-0.391693,-0.223505, Max:1.336895, Min:-0.715803
-0.439709,-0.271424, Max:1.336895, Min:-0.715803
-0.481724,-0.318835, Max:1.336895, Min:-0.715803
-0.529740,-0.367121, Max:1.336895, Min:-0.715803
-0.571754,-0.413951, Max:1.336895, Min:-0.715803
-0.607767,-0.460407, Max:1.336895, Min:-0.715803
-0.631775,-0.505945, Max:1.336895, Min:-0.715803
-0.661785,-0.551136, Max:1.336895, Min:-0.715803
-0.661785,-0.594510, Max:1.336895, Min:-0.715803
-0.661785,-0.637492, Max:1.336895, Min:-0.715803
-0.661785,-0.636640, Max:1.336895, Min:-0.715803
-0.643779,-0.637798, Max:1.336895, Min:-0.715803
-0.637777,-0.638756, Max:1.336895, Min:-0.715803
-0.625773,-0.639104, Max:1.336895, Min:-0.715803
-0.601765,-0.639122, Max:1.336895, Min:-0.715803
-0.595762,-0.639723, Max:1.336895, Min:-0.715803
-0.577756,-0.640653, Max:1.336895, Min:-0.715803
-0.583758,-0.642800, Max:1.336895, Min:-0.715803
-0.583758,-0.644708, Max:1.336895, Min:-0.715803
-0.589760,-0.647505, Max:1.336895, Min:-0.715803
-0.595762,-0.650345, Max:1.336895, Min:-0.715803
-0.607767,-0.652888, Max:1.336895, Min:-0.715803
-0.607767,-0.654816, Max:1.336895, Min:-0.715803
-0.601765,-0.655813, Max:1.336895, Min:-0.715803
-0.583758,-0.655562, Max:1.336895, Min:-0.715803
